id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
497711,10,Western,2010 1,ZMB.10_1,27,2011-01-01,2011-05-16,0,3500
496359,1,Central,2010 1,ZMB.1_1,25,2011-01-01,2011-05-16,0,3621
496813,4,Luapula,2010 1,ZMB.4_1,29,2011-01-01,2011-05-16,0,3621
496372,1,Central,2010 1,ZMB.1_1,38,2011-01-01,2011-05-16,0,3339
496510,2,Copperbelt,2010 1,ZMB.2_1,26,2011-01-01,2011-05-16,0,3305
496512,2,Copperbelt,2010 1,ZMB.2_1,28,2011-01-01,2011-05-16,0,3621
496524,2,Copperbelt,2010 1,ZMB.2_1,40,2011-01-01,2011-05-16,0,3621
497584,9,Southern,2010 1,ZMB.9_1,50,2011-01-01,2011-05-16,0,3621
496979,5,Lusaka,2010 1,ZMB.5_1,45,2011-01-01,2011-05-16,0,3621
497130,6,Muchinga,2010 1,ZMB.6_1,46,2011-01-01,2011-05-16,0,3621
497241,7,North-Western,2010 1,ZMB.7_1,7,2011-01-01,2011-05-16,0,3621
496947,5,Lusaka,2010 1,ZMB.5_1,13,2011-01-01,2011-05-16,0,3621
497116,6,Muchinga,2010 1,ZMB.6_1,32,2011-01-01,2011-05-16,0,3621
497101,6,Muchinga,2010 1,ZMB.6_1,17,2011-01-01,2011-05-16,0,3621
497419,8,Northern,2010 1,ZMB.8_1,35,2011-01-01,2011-05-16,0,3621
497576,9,Southern,2010 1,ZMB.9_1,42,2011-01-01,2011-05-16,0,3169
496528,2,Copperbelt,2010 1,ZMB.2_1,44,2011-01-01,2011-05-16,0,3378
497733,10,Western,2010 1,ZMB.10_1,49,2011-01-01,2011-05-16,0,3621
496671,3,Eastern,2010 1,ZMB.3_1,37,2011-01-01,2011-05-16,0,3620
497092,6,Muchinga,2010 1,ZMB.6_1,8,2011-01-01,2011-05-16,0,3621
496943,5,Lusaka,2010 1,ZMB.5_1,9,2011-01-01,2011-05-16,0,3621
496657,3,Eastern,2010 1,ZMB.3_1,23,2011-01-01,2011-05-16,0,3621
496942,5,Lusaka,2010 1,ZMB.5_1,8,2011-01-01,2011-05-16,0,3621
497692,10,Western,2010 1,ZMB.10_1,8,2011-01-02,2011-05-17,0,2925
496530,2,Copperbelt,2010 1,ZMB.2_1,46,2011-01-02,2011-05-17,0,3681
497573,9,Southern,2010 1,ZMB.9_1,39,2011-01-02,2011-05-17,0,3581
496353,1,Central,2010 1,ZMB.1_1,19,2011-01-02,2011-05-17,0,3684
497397,8,Northern,2010 1,ZMB.8_1,13,2011-01-02,2011-05-17,0,3684
496827,4,Luapula,2010 1,ZMB.4_1,43,2011-01-02,2011-05-17,0,3684
496802,4,Luapula,2010 1,ZMB.4_1,18,2011-01-02,2011-05-17,0,3684
496369,1,Central,2010 1,ZMB.1_1,35,2011-01-02,2011-05-17,0,3684
496499,2,Copperbelt,2010 1,ZMB.2_1,15,2011-01-02,2011-05-17,0,3512
496829,4,Luapula,2010 1,ZMB.4_1,45,2011-01-02,2011-05-17,0,3684
497235,7,North-Western,2010 1,ZMB.7_1,1,2011-01-02,2011-05-17,0,3684
497134,6,Muchinga,2010 1,ZMB.6_1,50,2011-01-02,2011-05-17,0,3684
496491,2,Copperbelt,2010 1,ZMB.2_1,7,2011-01-02,2011-05-17,0,3684
497418,8,Northern,2010 1,ZMB.8_1,34,2011-01-02,2011-05-17,0,3683
497393,8,Northern,2010 1,ZMB.8_1,9,2011-01-02,2011-05-17,0,3684
497430,8,Northern,2010 1,ZMB.8_1,46,2011-01-02,2011-05-17,0,3684
496654,3,Eastern,2010 1,ZMB.3_1,20,2011-01-02,2011-05-17,0,3684
497560,9,Southern,2010 1,ZMB.9_1,26,2011-01-02,2011-05-17,0,3684
496364,1,Central,2010 1,ZMB.1_1,30,2011-01-03,2011-05-18,0,3722
497414,8,Northern,2010 1,ZMB.8_1,30,2011-01-03,2011-05-18,0,3722
496652,3,Eastern,2010 1,ZMB.3_1,18,2011-01-03,2011-05-18,0,3722
497710,10,Western,2010 1,ZMB.10_1,26,2011-01-03,2011-05-18,0,3722
497403,8,Northern,2010 1,ZMB.8_1,19,2011-01-03,2011-05-18,0,3722
496834,4,Luapula,2010 1,ZMB.4_1,50,2011-01-03,2011-05-18,0,3722
497685,10,Western,2010 1,ZMB.10_1,1,2011-01-03,2011-05-18,0,3332
496640,3,Eastern,2010 1,ZMB.3_1,6,2011-01-03,2011-05-18,0,3722
496790,4,Luapula,2010 1,ZMB.4_1,6,2011-01-03,2011-05-18,0,3722
496791,4,Luapula,2010 1,ZMB.4_1,7,2011-01-03,2011-05-18,0,3722
496675,3,Eastern,2010 1,ZMB.3_1,41,2011-01-03,2011-05-18,0,3262
496968,5,Lusaka,2010 1,ZMB.5_1,34,2011-01-03,2011-05-18,0,3722
497256,7,North-Western,2010 1,ZMB.7_1,22,2011-01-03,2011-05-18,0,3722
496377,1,Central,2010 1,ZMB.1_1,43,2011-01-03,2011-05-18,0,3721
497278,7,North-Western,2010 1,ZMB.7_1,44,2011-01-03,2011-05-18,0,3722
496375,1,Central,2010 1,ZMB.1_1,41,2011-01-04,2011-05-19,0,3451
496379,1,Central,2010 1,ZMB.1_1,45,2011-01-04,2011-05-19,0,3768
496938,5,Lusaka,2010 1,ZMB.5_1,4,2011-01-04,2011-05-19,0,3768
497422,8,Northern,2010 1,ZMB.8_1,38,2011-01-04,2011-05-19,0,3768
497269,7,North-Western,2010 1,ZMB.7_1,35,2011-01-04,2011-05-19,0,3768
496803,4,Luapula,2010 1,ZMB.4_1,19,2011-01-04,2011-05-19,0,3768
497574,9,Southern,2010 1,ZMB.9_1,40,2011-01-04,2011-05-19,0,3768
497731,10,Western,2010 1,ZMB.10_1,47,2011-01-04,2011-05-19,0,3669
497570,9,Southern,2010 1,ZMB.9_1,36,2011-01-04,2011-05-19,0,3686
497390,8,Northern,2010 1,ZMB.8_1,6,2011-01-04,2011-05-19,0,3768
496821,4,Luapula,2010 1,ZMB.4_1,37,2011-01-04,2011-05-19,0,3768
496673,3,Eastern,2010 1,ZMB.3_1,39,2011-01-04,2011-05-19,0,3768
497537,9,Southern,2010 1,ZMB.9_1,3,2011-01-04,2011-05-19,0,3086
497410,8,Northern,2010 1,ZMB.8_1,26,2011-01-04,2011-05-19,0,3768
496974,5,Lusaka,2010 1,ZMB.5_1,40,2011-01-04,2011-05-19,0,3768
496825,4,Luapula,2010 1,ZMB.4_1,41,2011-01-04,2011-05-19,0,3768
497126,6,Muchinga,2010 1,ZMB.6_1,42,2011-01-04,2011-05-19,0,3768
497123,6,Muchinga,2010 1,ZMB.6_1,39,2011-01-04,2011-05-19,0,3527
497703,10,Western,2010 1,ZMB.10_1,19,2011-01-04,2011-05-19,0,3648
497117,6,Muchinga,2010 1,ZMB.6_1,33,2011-01-04,2011-05-19,0,3588
496799,4,Luapula,2010 1,ZMB.4_1,15,2011-01-04,2011-05-19,0,3674
496505,2,Copperbelt,2010 1,ZMB.2_1,21,2011-01-04,2011-05-19,0,3768
497276,7,North-Western,2010 1,ZMB.7_1,42,2011-01-05,2011-05-22,0,3935
497554,9,Southern,2010 1,ZMB.9_1,20,2011-01-05,2011-05-22,0,3935
497252,7,North-Western,2010 1,ZMB.7_1,18,2011-01-05,2011-05-22,0,3935
496937,5,Lusaka,2010 1,ZMB.5_1,3,2011-01-05,2011-05-22,0,3257
496682,3,Eastern,2010 1,ZMB.3_1,48,2011-01-05,2011-05-22,0,3935
496815,4,Luapula,2010 1,ZMB.4_1,31,2011-01-05,2011-05-22,0,3935
497096,6,Muchinga,2010 1,ZMB.6_1,12,2011-01-05,2011-05-22,0,3935
496941,5,Lusaka,2010 1,ZMB.5_1,7,2011-01-05,2011-05-22,0,3935
496966,5,Lusaka,2010 1,ZMB.5_1,32,2011-01-05,2011-05-22,0,3477
497565,9,Southern,2010 1,ZMB.9_1,31,2011-01-05,2011-05-22,0,3385
496485,2,Copperbelt,2010 1,ZMB.2_1,1,2011-01-05,2011-05-22,0,3932
496672,3,Eastern,2010 1,ZMB.3_1,38,2011-01-05,2011-05-22,0,3337
497098,6,Muchinga,2010 1,ZMB.6_1,14,2011-01-05,2011-05-22,0,3888
496376,1,Central,2010 1,ZMB.1_1,42,2011-01-05,2011-05-22,0,3935
497407,8,Northern,2010 1,ZMB.8_1,23,2011-01-05,2011-05-22,0,3935
497732,10,Western,2010 1,ZMB.10_1,48,2011-01-06,2011-05-21,0,3564
497401,8,Northern,2010 1,ZMB.8_1,17,2011-01-06,2011-05-21,0,3772
496354,1,Central,2010 1,ZMB.1_1,20,2011-01-06,2011-05-21,0,3772
496357,1,Central,2010 1,ZMB.1_1,23,2011-01-06,2011-05-21,0,3406
496798,4,Luapula,2010 1,ZMB.4_1,14,2011-01-06,2011-05-21,0,3772
496794,4,Luapula,2010 1,ZMB.4_1,10,2011-01-06,2011-05-21,0,3772
497425,8,Northern,2010 1,ZMB.8_1,41,2011-01-06,2011-05-21,0,3772
496959,5,Lusaka,2010 1,ZMB.5_1,25,2011-01-06,2011-05-21,0,3585
496973,5,Lusaka,2010 1,ZMB.5_1,39,2011-01-06,2011-05-21,0,3730
497713,10,Western,2010 1,ZMB.10_1,29,2011-01-06,2011-05-21,0,3132
497085,6,Muchinga,2010 1,ZMB.6_1,1,2011-01-06,2011-05-21,0,3772
497706,10,Western,2010 1,ZMB.10_1,22,2011-01-06,2011-05-21,0,3772
497689,10,Western,2010 1,ZMB.10_1,5,2011-01-06,2011-05-21,0,3772
497128,6,Muchinga,2010 1,ZMB.6_1,44,2011-01-06,2011-05-21,0,3385
497581,9,Southern,2010 1,ZMB.9_1,47,2011-01-06,2011-05-21,0,3355
497579,9,Southern,2010 1,ZMB.9_1,45,2011-01-06,2011-05-21,0,3302
496824,4,Luapula,2010 1,ZMB.4_1,40,2011-01-06,2011-05-21,0,3772
496678,3,Eastern,2010 1,ZMB.3_1,44,2011-01-06,2011-05-21,0,3772
497558,9,Southern,2010 1,ZMB.9_1,24,2011-01-06,2011-05-21,0,3772
496664,3,Eastern,2010 1,ZMB.3_1,30,2011-01-06,2011-05-21,0,3772
496638,3,Eastern,2010 1,ZMB.3_1,4,2011-01-06,2011-05-21,0,3772
496514,2,Copperbelt,2010 1,ZMB.2_1,30,2011-01-06,2011-05-21,0,3772
496515,2,Copperbelt,2010 1,ZMB.2_1,31,2011-01-06,2011-05-21,0,3508
497262,7,North-Western,2010 1,ZMB.7_1,28,2011-01-06,2011-05-21,0,3772
496525,2,Copperbelt,2010 1,ZMB.2_1,41,2011-01-06,2011-05-21,0,3663
497277,7,North-Western,2010 1,ZMB.7_1,43,2011-01-06,2011-05-21,0,3772
496349,1,Central,2010 1,ZMB.1_1,15,2011-01-07,2011-05-22,0,3766
497548,9,Southern,2010 1,ZMB.9_1,14,2011-01-07,2011-05-22,0,3433
496355,1,Central,2010 1,ZMB.1_1,21,2011-01-07,2011-05-22,0,3601
496367,1,Central,2010 1,ZMB.1_1,33,2011-01-07,2011-05-22,0,3703
497254,7,North-Western,2010 1,ZMB.7_1,20,2011-01-07,2011-05-22,0,3767
497723,10,Western,2010 1,ZMB.10_1,39,2011-01-07,2011-05-22,0,3763
497111,6,Muchinga,2010 1,ZMB.6_1,27,2011-01-07,2011-05-22,0,3634
496371,1,Central,2010 1,ZMB.1_1,37,2011-01-07,2011-05-22,0,3462
497396,8,Northern,2010 1,ZMB.8_1,12,2011-01-07,2011-05-22,0,3767
496374,1,Central,2010 1,ZMB.1_1,40,2011-01-07,2011-05-22,0,3543
496504,2,Copperbelt,2010 1,ZMB.2_1,20,2011-01-07,2011-05-22,0,3766
497268,7,North-Western,2010 1,ZMB.7_1,34,2011-01-07,2011-05-22,0,3766
496503,2,Copperbelt,2010 1,ZMB.2_1,19,2011-01-07,2011-05-22,0,3767
496509,2,Copperbelt,2010 1,ZMB.2_1,25,2011-01-08,2011-05-23,0,3621
496787,4,Luapula,2010 1,ZMB.4_1,3,2011-01-08,2011-05-23,0,3621
497538,9,Southern,2010 1,ZMB.9_1,4,2011-01-08,2011-05-23,0,3621
497567,9,Southern,2010 1,ZMB.9_1,33,2011-01-08,2011-05-23,0,3532
497247,7,North-Western,2010 1,ZMB.7_1,13,2011-01-08,2011-05-23,0,3618
496383,1,Central,2010 1,ZMB.1_1,49,2011-01-08,2011-05-23,0,3620
497242,7,North-Western,2010 1,ZMB.7_1,8,2011-01-08,2011-05-23,0,3621
497700,10,Western,2010 1,ZMB.10_1,16,2011-01-08,2011-05-23,0,3621
497695,10,Western,2010 1,ZMB.10_1,11,2011-01-08,2011-05-23,0,3564
496809,4,Luapula,2010 1,ZMB.4_1,25,2011-01-08,2011-05-23,0,3621
497088,6,Muchinga,2010 1,ZMB.6_1,4,2011-01-08,2011-05-23,0,3621
497412,8,Northern,2010 1,ZMB.8_1,28,2011-01-08,2011-05-23,0,3621
497536,9,Southern,2010 1,ZMB.9_1,2,2011-01-08,2011-05-23,0,3577
496341,1,Central,2010 1,ZMB.1_1,7,2011-01-08,2011-05-23,0,3621
497391,8,Northern,2010 1,ZMB.8_1,7,2011-01-08,2011-05-23,0,3621
497131,6,Muchinga,2010 1,ZMB.6_1,47,2011-01-08,2011-05-23,0,3621
497543,9,Southern,2010 1,ZMB.9_1,9,2011-01-09,2011-05-24,0,2881
496674,3,Eastern,2010 1,ZMB.3_1,40,2011-01-09,2011-05-24,0,3498
497281,7,North-Western,2010 1,ZMB.7_1,47,2011-01-09,2011-05-24,0,3498
497708,10,Western,2010 1,ZMB.10_1,24,2011-01-09,2011-05-24,0,3498
497547,9,Southern,2010 1,ZMB.9_1,13,2011-01-09,2011-05-24,0,3488
496635,3,Eastern,2010 1,ZMB.3_1,1,2011-01-09,2011-05-24,0,3387
496955,5,Lusaka,2010 1,ZMB.5_1,21,2011-01-09,2011-05-24,0,3346
497243,7,North-Western,2010 1,ZMB.7_1,9,2011-01-09,2011-05-24,0,3498
497261,7,North-Western,2010 1,ZMB.7_1,27,2011-01-09,2011-05-24,0,3498
496335,1,Central,2010 1,ZMB.1_1,1,2011-01-09,2011-05-24,0,3493
497270,7,North-Western,2010 1,ZMB.7_1,36,2011-01-09,2011-05-24,0,3498
496351,1,Central,2010 1,ZMB.1_1,17,2011-01-09,2011-05-24,0,3498
496805,4,Luapula,2010 1,ZMB.4_1,21,2011-01-09,2011-05-24,0,3498
497427,8,Northern,2010 1,ZMB.8_1,43,2011-01-09,2011-05-24,0,3441
497132,6,Muchinga,2010 1,ZMB.6_1,48,2011-01-09,2011-05-24,0,3498
496683,3,Eastern,2010 1,ZMB.3_1,49,2011-01-09,2011-05-24,0,3498
496340,1,Central,2010 1,ZMB.1_1,6,2011-01-09,2011-05-24,0,3489
496663,3,Eastern,2010 1,ZMB.3_1,29,2011-01-10,2011-05-24,0,3538
497724,10,Western,2010 1,ZMB.10_1,40,2011-01-10,2011-05-24,0,2928
496366,1,Central,2010 1,ZMB.1_1,32,2011-01-10,2011-05-24,0,3538
496365,1,Central,2010 1,ZMB.1_1,31,2011-01-10,2011-05-24,0,3538
496684,3,Eastern,2010 1,ZMB.3_1,50,2011-01-10,2011-05-24,0,3538
496516,2,Copperbelt,2010 1,ZMB.2_1,32,2011-01-10,2011-05-24,0,3538
496806,4,Luapula,2010 1,ZMB.4_1,22,2011-01-10,2011-05-24,0,3538
496493,2,Copperbelt,2010 1,ZMB.2_1,9,2011-01-10,2011-05-24,0,3538
497539,9,Southern,2010 1,ZMB.9_1,5,2011-01-10,2011-05-24,0,3535
496648,3,Eastern,2010 1,ZMB.3_1,14,2011-01-10,2011-05-24,0,3538
496788,4,Luapula,2010 1,ZMB.4_1,4,2011-01-10,2011-05-24,0,3538
497093,6,Muchinga,2010 1,ZMB.6_1,9,2011-01-11,2011-05-28,0,3885
496501,2,Copperbelt,2010 1,ZMB.2_1,17,2011-01-11,2011-05-28,0,3885
496960,5,Lusaka,2010 1,ZMB.5_1,26,2011-01-11,2011-05-28,0,3885
497249,7,North-Western,2010 1,ZMB.7_1,15,2011-01-11,2011-05-28,0,3885
497542,9,Southern,2010 1,ZMB.9_1,8,2011-01-11,2011-05-28,0,3624
496650,3,Eastern,2010 1,ZMB.3_1,16,2011-01-11,2011-05-28,0,3885
497267,7,North-Western,2010 1,ZMB.7_1,33,2011-01-11,2011-05-28,0,3885
497280,7,North-Western,2010 1,ZMB.7_1,46,2011-01-11,2011-05-28,0,3885
497698,10,Western,2010 1,ZMB.10_1,14,2011-01-11,2011-05-28,0,3885
496822,4,Luapula,2010 1,ZMB.4_1,38,2011-01-11,2011-05-28,0,3885
496679,3,Eastern,2010 1,ZMB.3_1,45,2011-01-11,2011-05-28,0,3845
497726,10,Western,2010 1,ZMB.10_1,42,2011-01-11,2011-05-28,0,3045
496951,5,Lusaka,2010 1,ZMB.5_1,17,2011-01-11,2011-05-28,0,3885
496639,3,Eastern,2010 1,ZMB.3_1,5,2011-01-11,2011-05-28,0,3802
497545,9,Southern,2010 1,ZMB.9_1,11,2011-01-12,2011-05-29,0,3658
497721,10,Western,2010 1,ZMB.10_1,37,2011-01-12,2011-05-29,0,3797
497103,6,Muchinga,2010 1,ZMB.6_1,19,2011-01-12,2011-05-29,0,3278
496958,5,Lusaka,2010 1,ZMB.5_1,24,2011-01-12,2011-05-29,0,3797
497273,7,North-Western,2010 1,ZMB.7_1,39,2011-01-12,2011-05-29,0,3797
497691,10,Western,2010 1,ZMB.10_1,7,2011-01-12,2011-05-29,0,3481
497730,10,Western,2010 1,ZMB.10_1,46,2011-01-12,2011-05-29,0,3797
496645,3,Eastern,2010 1,ZMB.3_1,11,2011-01-12,2011-05-29,0,3161
496637,3,Eastern,2010 1,ZMB.3_1,3,2011-01-12,2011-05-29,0,3132
497540,9,Southern,2010 1,ZMB.9_1,6,2011-01-12,2011-05-29,0,3797
497090,6,Muchinga,2010 1,ZMB.6_1,6,2011-01-12,2011-05-29,0,3757
496656,3,Eastern,2010 1,ZMB.3_1,22,2011-01-12,2011-05-29,0,3407
497416,8,Northern,2010 1,ZMB.8_1,32,2011-01-12,2011-05-29,0,3797
497266,7,North-Western,2010 1,ZMB.7_1,32,2011-01-12,2011-05-29,0,3797
497275,7,North-Western,2010 1,ZMB.7_1,41,2011-01-12,2011-05-29,0,3797
496336,1,Central,2010 1,ZMB.1_1,2,2011-01-12,2011-05-29,0,3797
496658,3,Eastern,2010 1,ZMB.3_1,24,2011-01-12,2011-05-29,0,3797
497087,6,Muchinga,2010 1,ZMB.6_1,3,2011-01-12,2011-05-29,0,3797
496826,4,Luapula,2010 1,ZMB.4_1,42,2011-01-13,2011-05-29,0,3761
496356,1,Central,2010 1,ZMB.1_1,22,2011-01-13,2011-05-29,0,3757
497729,10,Western,2010 1,ZMB.10_1,45,2011-01-13,2011-05-29,0,3760
497690,10,Western,2010 1,ZMB.10_1,6,2011-01-13,2011-05-29,0,3750
497575,9,Southern,2010 1,ZMB.9_1,41,2011-01-13,2011-05-29,0,3761
497568,9,Southern,2010 1,ZMB.9_1,34,2011-01-13,2011-05-29,0,3385
497550,9,Southern,2010 1,ZMB.9_1,16,2011-01-13,2011-05-29,0,3475
496487,2,Copperbelt,2010 1,ZMB.2_1,3,2011-01-13,2011-05-29,0,3761
496488,2,Copperbelt,2010 1,ZMB.2_1,4,2011-01-13,2011-05-29,0,3761
496497,2,Copperbelt,2010 1,ZMB.2_1,13,2011-01-13,2011-05-29,0,3761
496506,2,Copperbelt,2010 1,ZMB.2_1,22,2011-01-13,2011-05-29,0,3377
496517,2,Copperbelt,2010 1,ZMB.2_1,33,2011-01-13,2011-05-29,0,3560
497263,7,North-Western,2010 1,ZMB.7_1,29,2011-01-13,2011-05-29,0,3761
496641,3,Eastern,2010 1,ZMB.3_1,7,2011-01-13,2011-05-29,0,3678
496649,3,Eastern,2010 1,ZMB.3_1,15,2011-01-13,2011-05-29,0,3761
497115,6,Muchinga,2010 1,ZMB.6_1,31,2011-01-13,2011-05-29,0,3389
497108,6,Muchinga,2010 1,ZMB.6_1,24,2011-01-13,2011-05-29,0,3761
496950,5,Lusaka,2010 1,ZMB.5_1,16,2011-01-13,2011-05-29,0,3761
496801,4,Luapula,2010 1,ZMB.4_1,17,2011-01-13,2011-05-29,0,3761
496812,4,Luapula,2010 1,ZMB.4_1,28,2011-01-13,2011-05-29,0,3761
497421,8,Northern,2010 1,ZMB.8_1,37,2011-01-14,2011-05-30,0,3629
496345,1,Central,2010 1,ZMB.1_1,11,2011-01-14,2011-05-30,0,3378
496793,4,Luapula,2010 1,ZMB.4_1,9,2011-01-14,2011-05-30,0,3764
496368,1,Central,2010 1,ZMB.1_1,34,2011-01-14,2011-05-30,0,3764
497399,8,Northern,2010 1,ZMB.8_1,15,2011-01-14,2011-05-30,0,3764
496935,5,Lusaka,2010 1,ZMB.5_1,1,2011-01-14,2011-05-30,0,3764
496971,5,Lusaka,2010 1,ZMB.5_1,37,2011-01-14,2011-05-30,0,3764
496980,5,Lusaka,2010 1,ZMB.5_1,46,2011-01-14,2011-05-30,0,3764
497707,10,Western,2010 1,ZMB.10_1,23,2011-01-14,2011-05-30,0,3764
497089,6,Muchinga,2010 1,ZMB.6_1,5,2011-01-14,2011-05-30,0,3764
497091,6,Muchinga,2010 1,ZMB.6_1,7,2011-01-14,2011-05-30,0,3764
497704,10,Western,2010 1,ZMB.10_1,20,2011-01-14,2011-05-30,0,3179
497582,9,Southern,2010 1,ZMB.9_1,48,2011-01-14,2011-05-30,0,3492
497580,9,Southern,2010 1,ZMB.9_1,46,2011-01-14,2011-05-30,0,3764
497566,9,Southern,2010 1,ZMB.9_1,32,2011-01-14,2011-05-30,0,3179
496676,3,Eastern,2010 1,ZMB.3_1,42,2011-01-14,2011-05-30,0,3320
496532,2,Copperbelt,2010 1,ZMB.2_1,48,2011-01-14,2011-05-30,0,3504
496492,2,Copperbelt,2010 1,ZMB.2_1,8,2011-01-14,2011-05-30,0,3763
497237,7,North-Western,2010 1,ZMB.7_1,3,2011-01-14,2011-05-30,0,3764
496523,2,Copperbelt,2010 1,ZMB.2_1,39,2011-01-14,2011-05-30,0,3764
496502,2,Copperbelt,2010 1,ZMB.2_1,18,2011-01-14,2011-05-30,0,3313
